merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_3214 OUB,Tech,SaaS,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,447.68,TXN Merchant_3214 OUB REF-WO42O5HI
Merchant_1282 OBB,Travel,Cafe,GBP,TRANSFER_E,COMPANY_E-154665,COMPANY_E,2950.06,TXN Merchant_1282 OBB REF-0P4E0B59
Merchant_2965 JKB,Utilities,Store,USD,FEE_E,COMPANY_E-406720,COMPANY_E,1453.96,TXN Merchant_2965 JKB REF-CRU9VLRQ
Merchant_2232 VPX,Consulting,Airline,INR,TRANSFER_E,COMPANY_E-867736,COMPANY_E,286.61,TXN Merchant_2232 VPX REF-9JWXOL3V
Merchant_416 HYO,Retail,Hotel,USD,TRANSFER_E,COMPANY_E-154665,COMPANY_E,1867.62,TXN Merchant_416 HYO REF-IEYOZK5A
Merchant_2434 ZEI,Food,SaaS,EUR,FEE_E,COMPANY_E-406720,COMPANY_E,465.62,TXN Merchant_2434 ZEI REF-RQJDNSZQ
Merchant_476 OTX,Travel,SaaS,GBP,POS_E,COMPANY_E-916920,COMPANY_E,2830.64,TXN Merchant_476 OTX REF-VUSPFQTA
Merchant_3451 HNO,Utilities,SaaS,EUR,BILL_E,COMPANY_E-423226,COMPANY_E,205.14,TXN Merchant_3451 HNO REF-P65HGJY8
Merchant_3835 DJB,Consulting,Hotel,EUR,POS_E,COMPANY_E-458550,COMPANY_E,1435.82,TXN Merchant_3835 DJB REF-W81TH74K
Merchant_4695 IAF,Consulting,Hotel,USD,FEE_E,COMPANY_E-187634,COMPANY_E,4602.46,TXN Merchant_4695 IAF REF-DQ9Y8TJR
Merchant_2820 JMB,Utilities,Airline,INR,FEE_E,COMPANY_E-215158,COMPANY_E,1511.25,TXN Merchant_2820 JMB REF-F2SWZB9H
Merchant_1930 RMM,Tech,Uber,USD,BILL_E,COMPANY_E-126218,COMPANY_E,4575.38,TXN Merchant_1930 RMM REF-24EYQJ3P
Merchant_2933 ZAA,Food,Electric,USD,BILL_E,COMPANY_E-993980,COMPANY_E,3204.89,TXN Merchant_2933 ZAA REF-TTV83WAE
Merchant_1721 PNO,Travel,Electric,INR,BILL_E,COMPANY_E-753859,COMPANY_E,4136.09,TXN Merchant_1721 PNO REF-2GK8ZC94
Merchant_4395 PCU,Food,Cafe,EUR,FEE_E,COMPANY_E-909193,COMPANY_E,4259.6,TXN Merchant_4395 PCU REF-24ACWMEU
Merchant_4227 HXM,Consulting,Airline,GBP,FEE_E,COMPANY_E-187634,COMPANY_E,3174.29,TXN Merchant_4227 HXM REF-GKYT63VI
Merchant_4970 LBV,Tech,Hotel,EUR,FEE_E,COMPANY_E-406720,COMPANY_E,812.69,TXN Merchant_4970 LBV REF-ZK5DOELB
Merchant_4814 QUQ,Travel,SaaS,GBP,POS_E,COMPANY_E-128723,COMPANY_E,860.34,TXN Merchant_4814 QUQ REF-9XFI645Y
Merchant_2240 PRB,Utilities,Hotel,USD,BILL_E,COMPANY_E-486672,COMPANY_E,2887.19,TXN Merchant_2240 PRB REF-GKYC9WV4
Merchant_1279 BCC,Travel,Electric,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,3707.66,TXN Merchant_1279 BCC REF-Q5T8E7K0
Merchant_3907 YVT,Logistics,Store,USD,ONLINE_E,COMPANY_E-188862,COMPANY_E,2433.45,TXN Merchant_3907 YVT REF-2930FEL6
Merchant_2146 FIU,Travel,Hotel,EUR,BILL_E,COMPANY_E-993980,COMPANY_E,4921.02,TXN Merchant_2146 FIU REF-EMDQ3Y0X
Merchant_3907 YVT,Logistics,Store,USD,ONLINE_E,COMPANY_E-188862,COMPANY_E,2593.22,TXN Merchant_3907 YVT REF-07ENB3W7
Merchant_4457 VNV,Food,Cafe,EUR,FEE_E,COMPANY_E-909193,COMPANY_E,4554.7,TXN Merchant_4457 VNV REF-9GD4AIYR
Merchant_3691 BOP,Retail,Uber,INR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,2507.92,TXN Merchant_3691 BOP REF-1VKMZ2UV
Merchant_4866 VDI,Logistics,Electric,EUR,POS_E,COMPANY_E-128723,COMPANY_E,1248.38,TXN Merchant_4866 VDI REF-QD90MX58
Merchant_2967 KWB,Travel,Cafe,INR,FEE_E,COMPANY_E-759026,COMPANY_E,3969.75,TXN Merchant_2967 KWB REF-W02RQLWK
Merchant_601 TBS,Utilities,SaaS,INR,TRANSFER_E,COMPANY_E-538106,COMPANY_E,223.03,TXN Merchant_601 TBS REF-UJOT1XBJ
Merchant_4120 RDS,Utilities,Hotel,INR,POS_E,COMPANY_E-128723,COMPANY_E,3071.21,TXN Merchant_4120 RDS REF-ITORM962
Merchant_388 YZK,Travel,Hotel,GBP,POS_E,COMPANY_E-916920,COMPANY_E,751.04,TXN Merchant_388 YZK REF-FIJYKD38
Merchant_847 DAA,Logistics,Store,GBP,BILL_E,COMPANY_E-126218,COMPANY_E,29.08,TXN Merchant_847 DAA REF-GTARW4CJ
Merchant_961 DWP,Utilities,Uber,EUR,POS_E,COMPANY_E-382505,COMPANY_E,1108.99,TXN Merchant_961 DWP REF-FUQ906V0
Merchant_2863 RED,Tech,Airline,INR,BILL_E,COMPANY_E-486672,COMPANY_E,4135.94,TXN Merchant_2863 RED REF-MWRPC0K6
Merchant_1977 UCD,Retail,Airline,INR,BILL_E,COMPANY_E-716572,COMPANY_E,1034.88,TXN Merchant_1977 UCD REF-UKDHPKQ9
Merchant_4630 DJS,Utilities,SaaS,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,394.18,TXN Merchant_4630 DJS REF-6O4VZ3JS
Merchant_285 FND,Consulting,Uber,USD,POS_E,COMPANY_E-382505,COMPANY_E,3533.86,TXN Merchant_285 FND REF-C559SELY
Merchant_1760 YXE,Retail,Cafe,EUR,TRANSFER_E,COMPANY_E-536687,COMPANY_E,3569.31,TXN Merchant_1760 YXE REF-G3D4R1WI
Merchant_4534 BGT,Utilities,Cafe,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,3639.32,TXN Merchant_4534 BGT REF-8FOQ360W
Merchant_3432 NRZ,Consulting,Store,USD,TRANSFER_E,COMPANY_E-154665,COMPANY_E,2679.58,TXN Merchant_3432 NRZ REF-U4UE227T
Merchant_1962 LYO,Logistics,Hotel,INR,FEE_E,COMPANY_E-292607,COMPANY_E,3078.31,TXN Merchant_1962 LYO REF-D4G09WVY
Merchant_521 ILB,Logistics,Airline,GBP,TRANSFER_E,COMPANY_E-436219,COMPANY_E,3828.71,TXN Merchant_521 ILB REF-UIGIWLYC
Merchant_4041 SLU,Food,Hotel,INR,ONLINE_E,COMPANY_E-122700,COMPANY_E,4425.81,TXN Merchant_4041 SLU REF-SE8T1545
Merchant_4395 PCU,Food,Cafe,EUR,FEE_E,COMPANY_E-909193,COMPANY_E,3974.97,TXN Merchant_4395 PCU REF-QLZSQNFS
Merchant_1496 MKE,Food,Cafe,INR,FEE_E,COMPANY_E-592655,COMPANY_E,1072.21,TXN Merchant_1496 MKE REF-I9G8N576
Merchant_1667 ZMZ,Retail,Uber,INR,BILL_E,COMPANY_E-662504,COMPANY_E,4391.44,TXN Merchant_1667 ZMZ REF-RJFQEGC7
Merchant_3451 HNO,Utilities,SaaS,EUR,BILL_E,COMPANY_E-423226,COMPANY_E,3410.39,TXN Merchant_3451 HNO REF-UGKATLPS
Merchant_1805 XSP,Logistics,Uber,GBP,ONLINE_E,COMPANY_E-188862,COMPANY_E,939.24,TXN Merchant_1805 XSP REF-UWULKWWD
Merchant_4591 SQK,Travel,Airline,USD,FEE_E,COMPANY_E-292607,COMPANY_E,1638.62,TXN Merchant_4591 SQK REF-VR5ZEX82
Merchant_2756 HIS,Consulting,Airline,INR,TRANSFER_E,COMPANY_E-538106,COMPANY_E,4665.2,TXN Merchant_2756 HIS REF-GT14SXTM
Merchant_1401 XGE,Tech,Uber,EUR,BILL_E,COMPANY_E-662504,COMPANY_E,2403.53,TXN Merchant_1401 XGE REF-P54U5K7S
Merchant_4395 PCU,Food,Cafe,EUR,FEE_E,COMPANY_E-909193,COMPANY_E,3336.81,TXN Merchant_4395 PCU REF-WVDMK3R6
Merchant_4145 OCU,Travel,Cafe,USD,ONLINE_E,COMPANY_E-760261,COMPANY_E,848.6,TXN Merchant_4145 OCU REF-QTWR9E2O
Merchant_2965 JKB,Utilities,Store,USD,FEE_E,COMPANY_E-406720,COMPANY_E,2984.4,TXN Merchant_2965 JKB REF-CTJPQXDS
Merchant_4935 MEG,Food,Uber,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,4039.33,TXN Merchant_4935 MEG REF-SIGQDR4L
Merchant_3907 YVT,Logistics,Store,USD,ONLINE_E,COMPANY_E-188862,COMPANY_E,3249.54,TXN Merchant_3907 YVT REF-V937C1PN
Merchant_1977 UCD,Retail,Airline,INR,BILL_E,COMPANY_E-716572,COMPANY_E,4341.11,TXN Merchant_1977 UCD REF-PUZFPTR5
Merchant_1962 LYO,Logistics,Hotel,INR,FEE_E,COMPANY_E-292607,COMPANY_E,940.02,TXN Merchant_1962 LYO REF-UR6SJKD5
Merchant_2663 HSQ,Travel,Airline,GBP,TRANSFER_E,COMPANY_E-684599,COMPANY_E,1969.6,TXN Merchant_2663 HSQ REF-13KFST1A
Merchant_1279 BCC,Travel,Electric,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,2515.88,TXN Merchant_1279 BCC REF-I72LUGEX
Merchant_1479 HLX,Consulting,Store,USD,TRANSFER_E,COMPANY_E-867736,COMPANY_E,657.97,TXN Merchant_1479 HLX REF-0EK9PQLI
Merchant_2240 PRB,Utilities,Hotel,USD,BILL_E,COMPANY_E-486672,COMPANY_E,3945.47,TXN Merchant_2240 PRB REF-9WS9J2YO
Merchant_1911 BFO,Consulting,Store,GBP,BILL_E,COMPANY_E-993980,COMPANY_E,1295.05,TXN Merchant_1911 BFO REF-YU9OXACL
Merchant_1676 FDF,Consulting,SaaS,EUR,ONLINE_E,COMPANY_E-188862,COMPANY_E,1318.98,TXN Merchant_1676 FDF REF-NLYXT412
Merchant_3451 HNO,Utilities,SaaS,EUR,BILL_E,COMPANY_E-423226,COMPANY_E,3314.35,TXN Merchant_3451 HNO REF-T7YDUOJQ
Merchant_592 KRT,Logistics,Electric,EUR,BILL_E,COMPANY_E-753859,COMPANY_E,4844.28,TXN Merchant_592 KRT REF-1ZU2SVYT
Merchant_4935 MEG,Food,Uber,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,4384.13,TXN Merchant_4935 MEG REF-AHAODTXC
Merchant_4120 RDS,Utilities,Hotel,INR,POS_E,COMPANY_E-128723,COMPANY_E,836.03,TXN Merchant_4120 RDS REF-DY70D703
Merchant_2967 KWB,Travel,Cafe,INR,FEE_E,COMPANY_E-759026,COMPANY_E,887.38,TXN Merchant_2967 KWB REF-0H6OAE58
Merchant_4682 WJT,Consulting,Cafe,USD,TRANSFER_E,COMPANY_E-867736,COMPANY_E,2576.74,TXN Merchant_4682 WJT REF-SXIXKBH6
Merchant_1852 CIG,Travel,Electric,INR,FEE_E,COMPANY_E-215158,COMPANY_E,2977.11,TXN Merchant_1852 CIG REF-TLG47YRK
Merchant_634 RCO,Utilities,Uber,INR,ONLINE_E,COMPANY_E-122700,COMPANY_E,2911.04,TXN Merchant_634 RCO REF-2LQGGCGA
Merchant_3919 MES,Retail,Hotel,GBP,POS_E,COMPANY_E-176423,COMPANY_E,1104.28,TXN Merchant_3919 MES REF-VP652LO4
Merchant_2229 NBQ,Tech,SaaS,EUR,POS_E,COMPANY_E-916920,COMPANY_E,1956.31,TXN Merchant_2229 NBQ REF-7BETIYFX
Merchant_2622 VYR,Travel,Electric,USD,POS_E,COMPANY_E-128723,COMPANY_E,1502.28,TXN Merchant_2622 VYR REF-URFY131B
Merchant_2984 RVQ,Logistics,Airline,GBP,POS_E,COMPANY_E-128723,COMPANY_E,428.85,TXN Merchant_2984 RVQ REF-NHGR7EGK
Merchant_2032 MPF,Food,SaaS,EUR,ONLINE_E,COMPANY_E-574781,COMPANY_E,3186.14,TXN Merchant_2032 MPF REF-NZVOOJFC
Merchant_3432 NRZ,Consulting,Store,USD,TRANSFER_E,COMPANY_E-154665,COMPANY_E,340.72,TXN Merchant_3432 NRZ REF-TW9XBCWF
Merchant_2232 VPX,Consulting,Airline,INR,TRANSFER_E,COMPANY_E-867736,COMPANY_E,4278.65,TXN Merchant_2232 VPX REF-PTOFFK20
Merchant_350 YND,Retail,Cafe,EUR,ONLINE_E,COMPANY_E-122700,COMPANY_E,2202.3,TXN Merchant_350 YND REF-N59YRRQT
Merchant_3626 RBJ,Utilities,Cafe,INR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,4235.12,TXN Merchant_3626 RBJ REF-KJ72RYD4
Merchant_1667 ZMZ,Retail,Uber,INR,BILL_E,COMPANY_E-662504,COMPANY_E,2891.98,TXN Merchant_1667 ZMZ REF-M5I5IF4J
Merchant_3841 AEP,Consulting,SaaS,GBP,POS_E,COMPANY_E-458550,COMPANY_E,1069.29,TXN Merchant_3841 AEP REF-SKNKAD00
Merchant_3817 YRG,Tech,Hotel,EUR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,2773.91,TXN Merchant_3817 YRG REF-BIR3PQDY
Merchant_1274 ZAU,Retail,Cafe,INR,BILL_E,COMPANY_E-126218,COMPANY_E,550.94,TXN Merchant_1274 ZAU REF-00I4E6QK
Merchant_2096 NGH,Logistics,Store,EUR,FEE_E,COMPANY_E-909193,COMPANY_E,2053.84,TXN Merchant_2096 NGH REF-XOKERQUI
Merchant_2741 MIY,Utilities,Uber,GBP,TRANSFER_E,COMPANY_E-647438,COMPANY_E,294.43,TXN Merchant_2741 MIY REF-NZIKNUUQ
Merchant_2627 JBU,Logistics,Airline,INR,ONLINE_E,COMPANY_E-188862,COMPANY_E,737.39,TXN Merchant_2627 JBU REF-8KW2Z5DR
Merchant_3650 WWU,Retail,Electric,GBP,FEE_E,COMPANY_E-292607,COMPANY_E,2304.18,TXN Merchant_3650 WWU REF-HE5FIQQH
Merchant_1721 PNO,Travel,Electric,INR,BILL_E,COMPANY_E-753859,COMPANY_E,246.96,TXN Merchant_1721 PNO REF-YQO62DH4
Merchant_2875 PZT,Utilities,Electric,USD,TRANSFER_E,COMPANY_E-436219,COMPANY_E,3461.98,TXN Merchant_2875 PZT REF-500IRIU7
Merchant_285 FND,Consulting,Uber,USD,POS_E,COMPANY_E-382505,COMPANY_E,44.58,TXN Merchant_285 FND REF-XUHSFJ9Y
Merchant_4866 VDI,Logistics,Electric,EUR,POS_E,COMPANY_E-128723,COMPANY_E,1698.18,TXN Merchant_4866 VDI REF-J0WVL9FH
Merchant_826 NWG,Logistics,Cafe,INR,ONLINE_E,COMPANY_E-453279,COMPANY_E,4774.62,TXN Merchant_826 NWG REF-JF2EH47R
Merchant_1496 MKE,Food,Cafe,INR,FEE_E,COMPANY_E-592655,COMPANY_E,2982.67,TXN Merchant_1496 MKE REF-1XMS5TMO
Merchant_3432 NRZ,Consulting,Store,USD,TRANSFER_E,COMPANY_E-154665,COMPANY_E,2564.51,TXN Merchant_3432 NRZ REF-34MBZV1T
Merchant_854 PXK,Consulting,SaaS,INR,POS_E,COMPANY_E-176423,COMPANY_E,4974.81,TXN Merchant_854 PXK REF-JR2L6FNE
Merchant_2741 MIY,Utilities,Uber,GBP,TRANSFER_E,COMPANY_E-647438,COMPANY_E,590.27,TXN Merchant_2741 MIY REF-ZION07KL
Merchant_1401 XGE,Tech,Uber,EUR,BILL_E,COMPANY_E-662504,COMPANY_E,3129.18,TXN Merchant_1401 XGE REF-2UYBH47B
Merchant_2251 PLY,Tech,Uber,GBP,ONLINE_E,COMPANY_E-171917,COMPANY_E,2489.64,TXN Merchant_2251 PLY REF-08X2ZMJH
Merchant_4095 AHL,Travel,SaaS,GBP,BILL_E,COMPANY_E-455783,COMPANY_E,702.78,TXN Merchant_4095 AHL REF-2ZQ7360L
Merchant_285 FND,Consulting,Uber,USD,POS_E,COMPANY_E-382505,COMPANY_E,3700.98,TXN Merchant_285 FND REF-I7QPL8RN
Merchant_4434 ENF,Tech,Store,USD,FEE_E,COMPANY_E-215158,COMPANY_E,4022.81,TXN Merchant_4434 ENF REF-JF691IBF
Merchant_3113 IRT,Retail,Uber,EUR,FEE_E,COMPANY_E-215158,COMPANY_E,3482.63,TXN Merchant_3113 IRT REF-J84KL2UI
Merchant_1812 CDZ,Travel,Hotel,INR,BILL_E,COMPANY_E-455783,COMPANY_E,3258.85,TXN Merchant_1812 CDZ REF-1CYWOXO5
Merchant_3118 XVI,Utilities,Airline,USD,ONLINE_E,COMPANY_E-760261,COMPANY_E,496.02,TXN Merchant_3118 XVI REF-F17YGKOR
Merchant_3524 MVE,Tech,Electric,USD,FEE_E,COMPANY_E-759026,COMPANY_E,3365.79,TXN Merchant_3524 MVE REF-I3XCPT73
Merchant_4630 DJS,Utilities,SaaS,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,1485.85,TXN Merchant_4630 DJS REF-BHCQ04OO
Merchant_4095 AHL,Travel,SaaS,GBP,BILL_E,COMPANY_E-455783,COMPANY_E,3499.53,TXN Merchant_4095 AHL REF-4EUK1ZWR
Merchant_1721 PNO,Travel,Electric,INR,BILL_E,COMPANY_E-753859,COMPANY_E,400.64,TXN Merchant_1721 PNO REF-74FM1KPT
Merchant_4204 OBB,Food,SaaS,EUR,TRANSFER_E,COMPANY_E-821462,COMPANY_E,4220.07,TXN Merchant_4204 OBB REF-INV7Z65H
Merchant_4902 ALT,Utilities,Electric,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,3211.3,TXN Merchant_4902 ALT REF-YUD11BRF
Merchant_327 RTJ,Tech,Cafe,EUR,POS_E,COMPANY_E-296975,COMPANY_E,1146.55,TXN Merchant_327 RTJ REF-QKUFNSTY
Merchant_308 EQM,Logistics,Uber,GBP,ONLINE_E,COMPANY_E-574781,COMPANY_E,4655.78,TXN Merchant_308 EQM REF-P0DKOH3G
Merchant_3432 NRZ,Consulting,Store,USD,TRANSFER_E,COMPANY_E-154665,COMPANY_E,3033.89,TXN Merchant_3432 NRZ REF-K8DKMM96
Merchant_1736 UES,Retail,Airline,USD,FEE_E,COMPANY_E-215158,COMPANY_E,4845.7,TXN Merchant_1736 UES REF-HAY72H2K
Merchant_840 WLC,Logistics,Cafe,USD,TRANSFER_E,COMPANY_E-684599,COMPANY_E,3803.53,TXN Merchant_840 WLC REF-JBY4W8KS
Merchant_1676 FDF,Consulting,SaaS,EUR,ONLINE_E,COMPANY_E-188862,COMPANY_E,2618.51,TXN Merchant_1676 FDF REF-4O7HJMCD
Merchant_4145 OCU,Travel,Cafe,USD,ONLINE_E,COMPANY_E-760261,COMPANY_E,676.24,TXN Merchant_4145 OCU REF-NUROD6C9
Merchant_1751 IQI,Tech,Airline,USD,ONLINE_E,COMPANY_E-681769,COMPANY_E,390.76,TXN Merchant_1751 IQI REF-SURI68C3
Merchant_300 QFC,Tech,Uber,GBP,BILL_E,COMPANY_E-662504,COMPANY_E,1354.02,TXN Merchant_300 QFC REF-MS9V8QYG
Merchant_1852 CIG,Travel,Electric,INR,FEE_E,COMPANY_E-215158,COMPANY_E,1053.42,TXN Merchant_1852 CIG REF-A4JFUNTE
Merchant_961 DWP,Utilities,Uber,EUR,POS_E,COMPANY_E-382505,COMPANY_E,4389.53,TXN Merchant_961 DWP REF-DWHL4MS6
Merchant_498 JNR,Retail,Hotel,EUR,POS_E,COMPANY_E-128723,COMPANY_E,1019.0,TXN Merchant_498 JNR REF-2W48GQ8D
Merchant_1279 BCC,Travel,Electric,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,396.28,TXN Merchant_1279 BCC REF-7B8FLYPS
Merchant_2009 BAH,Travel,Electric,USD,BILL_E,COMPANY_E-486672,COMPANY_E,2933.34,TXN Merchant_2009 BAH REF-J8C12SU5
Merchant_4172 OTP,Consulting,Store,EUR,ONLINE_E,COMPANY_E-171917,COMPANY_E,4003.65,TXN Merchant_4172 OTP REF-YOIBTSGG
Merchant_1760 YXE,Retail,Cafe,EUR,TRANSFER_E,COMPANY_E-536687,COMPANY_E,3695.94,TXN Merchant_1760 YXE REF-08WQ93Z9
Merchant_3668 XFH,Travel,Airline,GBP,FEE_E,COMPANY_E-385434,COMPANY_E,4013.51,TXN Merchant_3668 XFH REF-S9GS8X7G
Merchant_634 RCO,Utilities,Uber,INR,ONLINE_E,COMPANY_E-122700,COMPANY_E,4720.41,TXN Merchant_634 RCO REF-YP3Z04UD
Merchant_3515 CFE,Food,Airline,USD,ONLINE_E,COMPANY_E-527442,COMPANY_E,4556.71,TXN Merchant_3515 CFE REF-9YXPJ6B2
Merchant_3953 AXA,Logistics,Electric,USD,POS_E,COMPANY_E-296975,COMPANY_E,3199.68,TXN Merchant_3953 AXA REF-UQEWOX86
Merchant_4045 ZRT,Travel,Store,USD,ONLINE_E,COMPANY_E-122700,COMPANY_E,3993.7,TXN Merchant_4045 ZRT REF-E48G67MN
Merchant_2748 UWD,Consulting,Uber,GBP,ONLINE_E,COMPANY_E-188862,COMPANY_E,4617.03,TXN Merchant_2748 UWD REF-V5XWS76S
Merchant_2741 MIY,Utilities,Uber,GBP,TRANSFER_E,COMPANY_E-647438,COMPANY_E,1323.85,TXN Merchant_2741 MIY REF-F2FU0ZJZ
Merchant_60 EZN,Consulting,Hotel,INR,FEE_E,COMPANY_E-292607,COMPANY_E,2091.56,TXN Merchant_60 EZN REF-LYK6M9NO
Merchant_1721 PNO,Travel,Electric,INR,BILL_E,COMPANY_E-753859,COMPANY_E,3573.12,TXN Merchant_1721 PNO REF-3DOTLXVJ
Merchant_4718 GYZ,Travel,SaaS,EUR,TRANSFER_E,COMPANY_E-536687,COMPANY_E,1345.71,TXN Merchant_4718 GYZ REF-6E4QD437
Merchant_2232 VPX,Consulting,Airline,INR,TRANSFER_E,COMPANY_E-867736,COMPANY_E,3490.36,TXN Merchant_2232 VPX REF-HB9XGROJ
Merchant_4578 OPN,Travel,Airline,EUR,ONLINE_E,COMPANY_E-122700,COMPANY_E,288.55,TXN Merchant_4578 OPN REF-950FEKI3
Merchant_308 EQM,Logistics,Uber,GBP,ONLINE_E,COMPANY_E-574781,COMPANY_E,4264.91,TXN Merchant_308 EQM REF-62PTZ1VD
Merchant_3113 IRT,Retail,Uber,EUR,FEE_E,COMPANY_E-215158,COMPANY_E,4551.87,TXN Merchant_3113 IRT REF-9U9UY7MN
Merchant_828 AWU,Consulting,Store,USD,BILL_E,COMPANY_E-662504,COMPANY_E,368.78,TXN Merchant_828 AWU REF-E7GOV36D
Merchant_2238 CZT,Food,Electric,GBP,POS_E,COMPANY_E-916920,COMPANY_E,433.06,TXN Merchant_2238 CZT REF-G7BGWSP6
Merchant_1262 KVC,Consulting,Airline,USD,TRANSFER_E,COMPANY_E-647438,COMPANY_E,3057.19,TXN Merchant_1262 KVC REF-4PIBCCDA
Merchant_4434 ENF,Tech,Store,USD,FEE_E,COMPANY_E-215158,COMPANY_E,451.4,TXN Merchant_4434 ENF REF-NYT98NOK
Merchant_4464 QOE,Tech,Uber,USD,BILL_E,COMPANY_E-486672,COMPANY_E,3284.98,TXN Merchant_4464 QOE REF-YJ5KJ0LF
Merchant_4935 MEG,Food,Uber,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,3332.26,TXN Merchant_4935 MEG REF-VS8RNHV6
Merchant_2748 UWD,Consulting,Uber,GBP,ONLINE_E,COMPANY_E-188862,COMPANY_E,206.35,TXN Merchant_2748 UWD REF-7O66O7S1
Merchant_574 HGX,Travel,Hotel,EUR,FEE_E,COMPANY_E-385434,COMPANY_E,4921.99,TXN Merchant_574 HGX REF-20WTAUDX
Merchant_1110 IRJ,Utilities,Store,USD,TRANSFER_E,COMPANY_E-536687,COMPANY_E,4728.97,TXN Merchant_1110 IRJ REF-ZOJURTDW
Merchant_4695 IAF,Consulting,Hotel,USD,FEE_E,COMPANY_E-187634,COMPANY_E,759.02,TXN Merchant_4695 IAF REF-HDA6A3R0
Merchant_388 YZK,Travel,Hotel,GBP,POS_E,COMPANY_E-916920,COMPANY_E,4057.33,TXN Merchant_388 YZK REF-MKCNGUUW
Merchant_1100 RYK,Logistics,Cafe,USD,ONLINE_E,COMPANY_E-760261,COMPANY_E,1672.43,TXN Merchant_1100 RYK REF-M6GRSU4V
Merchant_3337 RDL,Logistics,Hotel,INR,FEE_E,COMPANY_E-406720,COMPANY_E,3905.46,TXN Merchant_3337 RDL REF-IIKUOVLG
Merchant_3609 YBL,Travel,Uber,USD,BILL_E,COMPANY_E-636993,COMPANY_E,4416.07,TXN Merchant_3609 YBL REF-E9UCIXA7
Merchant_3667 UOE,Logistics,Electric,USD,BILL_E,COMPANY_E-455783,COMPANY_E,990.14,TXN Merchant_3667 UOE REF-5JMPY2G2
Merchant_3650 WWU,Retail,Electric,GBP,FEE_E,COMPANY_E-292607,COMPANY_E,292.38,TXN Merchant_3650 WWU REF-BCDVXYV8
Merchant_4434 ENF,Tech,Store,USD,FEE_E,COMPANY_E-215158,COMPANY_E,438.6,TXN Merchant_4434 ENF REF-3S936GAU
Merchant_1667 ZMZ,Retail,Uber,INR,BILL_E,COMPANY_E-662504,COMPANY_E,2537.3,TXN Merchant_1667 ZMZ REF-JI4FQ2N7
Merchant_1930 RMM,Tech,Uber,USD,BILL_E,COMPANY_E-126218,COMPANY_E,4772.04,TXN Merchant_1930 RMM REF-8HUX54TM
Merchant_3841 AEP,Consulting,SaaS,GBP,POS_E,COMPANY_E-458550,COMPANY_E,2657.0,TXN Merchant_3841 AEP REF-QDY5BZQL
Merchant_603 BAY,Consulting,Store,USD,BILL_E,COMPANY_E-423226,COMPANY_E,4117.41,TXN Merchant_603 BAY REF-5J7QZCJ4
Merchant_4457 VNV,Food,Cafe,EUR,FEE_E,COMPANY_E-909193,COMPANY_E,4238.67,TXN Merchant_4457 VNV REF-Q9MF4I6F
Merchant_4457 VNV,Food,Cafe,EUR,FEE_E,COMPANY_E-909193,COMPANY_E,1869.84,TXN Merchant_4457 VNV REF-FWAK1QC0
Merchant_4376 TQG,Tech,Store,GBP,FEE_E,COMPANY_E-215158,COMPANY_E,1264.31,TXN Merchant_4376 TQG REF-UF9EUK0N
Merchant_3907 YVT,Logistics,Store,USD,ONLINE_E,COMPANY_E-188862,COMPANY_E,3805.01,TXN Merchant_3907 YVT REF-49KE88GI
Merchant_300 QFC,Tech,Uber,GBP,BILL_E,COMPANY_E-662504,COMPANY_E,4053.54,TXN Merchant_300 QFC REF-9M1SD1O8
Merchant_1560 UAX,Logistics,SaaS,USD,BILL_E,COMPANY_E-662504,COMPANY_E,987.37,TXN Merchant_1560 UAX REF-UQSPY67D
Merchant_2984 RVQ,Logistics,Airline,GBP,POS_E,COMPANY_E-128723,COMPANY_E,1327.4,TXN Merchant_2984 RVQ REF-52XFXH6I
Merchant_3524 MVE,Tech,Electric,USD,FEE_E,COMPANY_E-759026,COMPANY_E,4616.37,TXN Merchant_3524 MVE REF-HHPJP27A
Merchant_1560 UAX,Logistics,SaaS,USD,BILL_E,COMPANY_E-662504,COMPANY_E,1440.77,TXN Merchant_1560 UAX REF-HECNTMMS
Merchant_1952 HLH,Retail,Uber,INR,FEE_E,COMPANY_E-215158,COMPANY_E,4127.67,TXN Merchant_1952 HLH REF-PQ974JOV
Merchant_1100 RYK,Logistics,Cafe,USD,ONLINE_E,COMPANY_E-760261,COMPANY_E,2579.92,TXN Merchant_1100 RYK REF-2GJHOJ4R
Merchant_1600 EXH,Tech,Hotel,EUR,POS_E,COMPANY_E-458550,COMPANY_E,1484.64,TXN Merchant_1600 EXH REF-JRW06MFO
