merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_2437 ODU,Tech,Uber,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,3487.12,TXN Merchant_2437 ODU REF-DGXYS3QF
Merchant_3561 ZII,Tech,Store,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,943.0,TXN Merchant_3561 ZII REF-6TPUPB30
Merchant_3969 OGA,Logistics,Store,EUR,WITHDRAWAL_1_B,COMPANY_B-332567,COMPANY_B,4172.46,TXN Merchant_3969 OGA REF-69799TQK
Merchant_4528 SGQ,Tech,Cafe,GBP,POS_15_B,COMPANY_B-384247,COMPANY_B,2945.31,TXN Merchant_4528 SGQ REF-95RX02M5
Merchant_4058 TRK,Food,Cafe,GBP,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,1995.89,TXN Merchant_4058 TRK REF-IBG1MWXX
Merchant_3364 XBY,Food,SaaS,USD,BILL_4_B,COMPANY_B-105851,COMPANY_B,3346.58,TXN Merchant_3364 XBY REF-3L7JD111
Merchant_2405 PCJ,Travel,Cafe,USD,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,3331.35,TXN Merchant_2405 PCJ REF-7ZCQFYXV
Merchant_1105 SFR,Travel,Electric,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,2018.41,TXN Merchant_1105 SFR REF-J45NYN89
Merchant_4528 SGQ,Tech,Cafe,GBP,POS_15_B,COMPANY_B-384247,COMPANY_B,3192.23,TXN Merchant_4528 SGQ REF-7PTCSREV
Merchant_1105 SFR,Travel,Electric,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,4691.99,TXN Merchant_1105 SFR REF-RCQQBGHB
Merchant_838 AZP,Logistics,Uber,EUR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,349.25,TXN Merchant_838 AZP REF-ZDSUHKDP
Merchant_2372 CVY,Consulting,Uber,USD,BILL_58_B,COMPANY_B-594378,COMPANY_B,1811.04,TXN Merchant_2372 CVY REF-KBE1XXX8
Merchant_3122 GVC,Tech,Uber,EUR,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,2244.04,TXN Merchant_3122 GVC REF-B6UQIM3K
Merchant_3026 PIR,Consulting,SaaS,INR,POS_15_B,COMPANY_B-384247,COMPANY_B,4854.1,TXN Merchant_3026 PIR REF-439CXMU7
Merchant_4060 OXF,Logistics,Electric,GBP,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,661.0,TXN Merchant_4060 OXF REF-HE9AXB2M
Merchant_994 ZAU,Consulting,Cafe,GBP,BILL_58_B,COMPANY_B-219430,COMPANY_B,240.73,TXN Merchant_994 ZAU REF-2S5L50SD
Merchant_838 AZP,Logistics,Uber,EUR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,751.54,TXN Merchant_838 AZP REF-WOL5M1PO
Merchant_3169 TEH,Travel,Airline,INR,FEE_84_B,COMPANY_B-332567,COMPANY_B,2843.15,TXN Merchant_3169 TEH REF-WK0SOOT7
Merchant_6 IUP,Consulting,SaaS,USD,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,4606.53,TXN Merchant_6 IUP REF-GXNNREO0
Merchant_3801 CKA,Tech,Cafe,INR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,2533.84,TXN Merchant_3801 CKA REF-BEZDBKFO
Merchant_73 DAM,Food,Airline,USD,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,3403.24,TXN Merchant_73 DAM REF-KBIIVQW0
Merchant_1055 ZFE,Consulting,Uber,GBP,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,1683.6,TXN Merchant_1055 ZFE REF-6SFKSDKU
Merchant_1890 PJJ,Travel,Cafe,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,4037.9,TXN Merchant_1890 PJJ REF-SBQ58YPV
Merchant_1032 ANS,Consulting,Electric,INR,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,4101.99,TXN Merchant_1032 ANS REF-L5YQ96SO
Merchant_603 CVS,Tech,Electric,USD,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,3193.79,TXN Merchant_603 CVS REF-VZE3CXAQ
Merchant_4833 ULF,Travel,Hotel,EUR,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,443.8,TXN Merchant_4833 ULF REF-1DI6TDQI
Merchant_4324 ZJN,Consulting,Airline,INR,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,4779.09,TXN Merchant_4324 ZJN REF-XM6YLZWR
Merchant_3143 NLI,Consulting,SaaS,USD,BILL_58_B,COMPANY_B-219430,COMPANY_B,4676.35,TXN Merchant_3143 NLI REF-ROM3YMBS
Merchant_3797 XKD,Food,Uber,USD,WITHDRAWAL_1_B,COMPANY_B-776541,COMPANY_B,3339.43,TXN Merchant_3797 XKD REF-9UZ8NVJJ
Merchant_3008 CFW,Travel,Uber,GBP,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,1981.26,TXN Merchant_3008 CFW REF-Q9F24TXH
Merchant_4286 MVV,Utilities,SaaS,EUR,POS_15_B,COMPANY_B-892309,COMPANY_B,3016.31,TXN Merchant_4286 MVV REF-SMLT3O5X
Merchant_3318 MZB,Tech,Store,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,393.13,TXN Merchant_3318 MZB REF-7ID1M835
Merchant_2607 HUK,Food,Airline,USD,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,4641.62,TXN Merchant_2607 HUK REF-8TMOOA0J
Merchant_2525 GVA,Food,Cafe,INR,BILL_4_B,COMPANY_B-594378,COMPANY_B,848.13,TXN Merchant_2525 GVA REF-18JWH14M
Merchant_2328 TMB,Utilities,Store,INR,FEE_84_B,COMPANY_B-332567,COMPANY_B,100.66,TXN Merchant_2328 TMB REF-U8NGMEKO
Merchant_73 DAM,Food,Airline,USD,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,3498.79,TXN Merchant_73 DAM REF-ONMR2GVU
Merchant_3505 KKW,Utilities,Uber,INR,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,4105.94,TXN Merchant_3505 KKW REF-6AB8ZSIS
Merchant_4364 BSP,Tech,Store,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,1869.86,TXN Merchant_4364 BSP REF-2AHF4GMW
Merchant_1308 GZU,Logistics,Cafe,INR,FEE_68_B,COMPANY_B-384247,COMPANY_B,2766.72,TXN Merchant_1308 GZU REF-0HJ61918
Merchant_253 SKS,Food,Hotel,INR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,3597.78,TXN Merchant_253 SKS REF-0VX7MK4U
Merchant_4669 NBY,Retail,SaaS,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,575.15,TXN Merchant_4669 NBY REF-N0DLP6PJ
Merchant_3277 FXR,Tech,SaaS,INR,WITHDRAWAL_1_B,COMPANY_B-776541,COMPANY_B,3419.37,TXN Merchant_3277 FXR REF-R6G55VV3
Merchant_648 NNB,Consulting,Uber,GBP,FEE_84_B,COMPANY_B-332567,COMPANY_B,502.65,TXN Merchant_648 NNB REF-GCAJW7WH
Merchant_3697 CBM,Travel,Hotel,EUR,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,516.55,TXN Merchant_3697 CBM REF-REI4FXSQ
Merchant_1764 FNO,Tech,Store,INR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,3686.91,TXN Merchant_1764 FNO REF-Y0BBIVRF
Merchant_4950 NAJ,Travel,Hotel,USD,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,3900.77,TXN Merchant_4950 NAJ REF-61K3OXCN
Merchant_4668 FBF,Logistics,Electric,INR,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,1421.74,TXN Merchant_4668 FBF REF-OC7LA2N0
Merchant_4617 OFA,Logistics,Uber,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,3978.87,TXN Merchant_4617 OFA REF-09BJEH2S
Merchant_783 TJR,Food,Electric,USD,POS_15_B,COMPANY_B-384247,COMPANY_B,1260.01,TXN Merchant_783 TJR REF-GHQKQZNE
Merchant_1084 TVR,Travel,Store,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,1477.64,TXN Merchant_1084 TVR REF-1X8BW3WF
Merchant_3048 KLN,Consulting,SaaS,EUR,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,3209.79,TXN Merchant_3048 KLN REF-Z8QJK4OW
Merchant_133 EKE,Retail,Store,GBP,BILL_58_B,COMPANY_B-219430,COMPANY_B,64.3,TXN Merchant_133 EKE REF-3R260WUJ
Merchant_2607 HUK,Food,Airline,USD,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,4430.12,TXN Merchant_2607 HUK REF-LD61B2GP
Merchant_4644 UZZ,Logistics,SaaS,GBP,BILL_58_B,COMPANY_B-892309,COMPANY_B,4280.75,TXN Merchant_4644 UZZ REF-H231EJXU
Merchant_2437 ODU,Tech,Uber,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,2183.79,TXN Merchant_2437 ODU REF-IE7N5YST
Merchant_3694 YIT,Food,SaaS,INR,BILL_4_B,COMPANY_B-708067,COMPANY_B,3694.0,TXN Merchant_3694 YIT REF-LBAOXJN4
Merchant_2405 PCJ,Travel,Cafe,USD,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,4570.43,TXN Merchant_2405 PCJ REF-3RUTCESE
Merchant_3801 CKA,Tech,Cafe,INR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,2086.3,TXN Merchant_3801 CKA REF-2U4KQ315
Merchant_1821 QSA,Tech,Electric,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,2254.75,TXN Merchant_1821 QSA REF-B2WVGS45
Merchant_1041 YFC,Utilities,Store,USD,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,2780.04,TXN Merchant_1041 YFC REF-9ZYAI5G4
Merchant_2264 MPG,Retail,Electric,EUR,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,3645.36,TXN Merchant_2264 MPG REF-2XMN69KH
Merchant_4333 LRQ,Retail,SaaS,GBP,BILL_4_B,COMPANY_B-708067,COMPANY_B,1810.2,TXN Merchant_4333 LRQ REF-I6G6LY7Q
Merchant_93 VBF,Travel,Electric,INR,POS_15_B,COMPANY_B-495213,COMPANY_B,2368.26,TXN Merchant_93 VBF REF-O0P9WMKE
Merchant_3911 PZZ,Tech,Store,INR,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,985.29,TXN Merchant_3911 PZZ REF-LJRAA4GL
Merchant_4950 NAJ,Travel,Hotel,USD,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,1602.28,TXN Merchant_4950 NAJ REF-RSCPLJJN
Merchant_4490 EXQ,Food,SaaS,GBP,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,838.45,TXN Merchant_4490 EXQ REF-YHCZ88B0
Merchant_4921 GJD,Travel,Hotel,USD,BILL_4_B,COMPANY_B-708067,COMPANY_B,3157.54,TXN Merchant_4921 GJD REF-23F8S4O4
Merchant_2824 VSV,Utilities,Uber,USD,FEE_68_B,COMPANY_B-895474,COMPANY_B,1997.8,TXN Merchant_2824 VSV REF-7VZ6V76V
Merchant_36 YFW,Tech,Airline,USD,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,2103.75,TXN Merchant_36 YFW REF-V7GA9DPQ
Merchant_3850 IRA,Tech,SaaS,EUR,BILL_4_B,COMPANY_B-708067,COMPANY_B,4717.04,TXN Merchant_3850 IRA REF-7VX33CW9
Merchant_2437 ODU,Tech,Uber,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,1668.92,TXN Merchant_2437 ODU REF-N6TMJAUR
Merchant_3088 PSL,Utilities,Hotel,INR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,1195.81,TXN Merchant_3088 PSL REF-3D54ZERN
Merchant_4082 XCQ,Food,Uber,USD,ADJUSTMENT_81_B,COMPANY_B-505132,COMPANY_B,4511.36,TXN Merchant_4082 XCQ REF-NALVZ6F7
Merchant_3505 KKW,Utilities,Uber,INR,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,3262.55,TXN Merchant_3505 KKW REF-MJHRK480
Merchant_101 EXW,Food,Store,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,1587.26,TXN Merchant_101 EXW REF-4DX2JUHK
Merchant_2434 PLW,Utilities,SaaS,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,4489.45,TXN Merchant_2434 PLW REF-1YTK9QZ0
Merchant_4980 HAI,Retail,SaaS,EUR,INTEREST_93_B,COMPANY_B-505132,COMPANY_B,468.03,TXN Merchant_4980 HAI REF-9ZW8HNTD
Merchant_3700 KGV,Food,Store,EUR,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,1549.61,TXN Merchant_3700 KGV REF-QZMXM0FQ
Merchant_4921 GJD,Travel,Hotel,USD,BILL_4_B,COMPANY_B-708067,COMPANY_B,580.02,TXN Merchant_4921 GJD REF-0TLEQWLV
Merchant_4178 CTH,Logistics,Store,INR,ONLINE_59_B,COMPANY_B-776541,COMPANY_B,3996.91,TXN Merchant_4178 CTH REF-SIHYMD02
Merchant_1024 TZK,Retail,Store,EUR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,1338.64,TXN Merchant_1024 TZK REF-3K3WB4Z2
Merchant_3086 PUM,Retail,SaaS,GBP,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,18.22,TXN Merchant_3086 PUM REF-91WHKTJS
Merchant_2681 IQY,Utilities,Cafe,USD,FEE_52_B,COMPANY_B-384247,COMPANY_B,4810.0,TXN Merchant_2681 IQY REF-M46JV9PJ
Merchant_2228 SHS,Consulting,Store,EUR,BILL_4_B,COMPANY_B-105851,COMPANY_B,1865.91,TXN Merchant_2228 SHS REF-UMRMTRGV
Merchant_2885 DMO,Tech,Store,EUR,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,171.78,TXN Merchant_2885 DMO REF-223U4EN8
Merchant_400 AUQ,Consulting,Electric,GBP,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,856.2,TXN Merchant_400 AUQ REF-PJFPCDIX
Merchant_4617 OFA,Logistics,Uber,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,3701.94,TXN Merchant_4617 OFA REF-PLGBGFWW
Merchant_93 VBF,Travel,Electric,INR,POS_15_B,COMPANY_B-495213,COMPANY_B,3826.79,TXN Merchant_93 VBF REF-IL1BHGTN
Merchant_1890 PJJ,Travel,Cafe,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,1955.86,TXN Merchant_1890 PJJ REF-FGP3D79O
Merchant_2095 SFF,Travel,Cafe,GBP,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,1589.13,TXN Merchant_2095 SFF REF-RT828ZF0
Merchant_1991 HLR,Travel,Airline,USD,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,2658.39,TXN Merchant_1991 HLR REF-RMMYF0M7
Merchant_3169 TEH,Travel,Airline,INR,FEE_84_B,COMPANY_B-332567,COMPANY_B,3385.8,TXN Merchant_3169 TEH REF-WEWB262I
Merchant_133 EKE,Retail,Store,GBP,BILL_58_B,COMPANY_B-219430,COMPANY_B,1953.21,TXN Merchant_133 EKE REF-NDUA30SU
Merchant_595 QCV,Logistics,SaaS,INR,POS_15_B,COMPANY_B-594378,COMPANY_B,2916.31,TXN Merchant_595 QCV REF-2CSMBDCS
Merchant_4060 OXF,Logistics,Electric,GBP,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,1228.42,TXN Merchant_4060 OXF REF-RRYBTQFO
Merchant_3343 GKU,Logistics,Cafe,GBP,FEE_68_B,COMPANY_B-895474,COMPANY_B,3869.47,TXN Merchant_3343 GKU REF-BWHUKQQQ
Merchant_3507 FTV,Logistics,SaaS,GBP,POS_15_B,COMPANY_B-594378,COMPANY_B,782.0,TXN Merchant_3507 FTV REF-26BTJAGL
Merchant_4709 LDM,Travel,Electric,EUR,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,266.38,TXN Merchant_4709 LDM REF-NSRUULM6
Merchant_3969 OGA,Logistics,Store,EUR,WITHDRAWAL_1_B,COMPANY_B-332567,COMPANY_B,2817.41,TXN Merchant_3969 OGA REF-RZB5SE9V
Merchant_2372 CVY,Consulting,Uber,USD,BILL_58_B,COMPANY_B-594378,COMPANY_B,3086.64,TXN Merchant_2372 CVY REF-5TNC10KR
Merchant_3261 JAP,Travel,Electric,INR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,2856.05,TXN Merchant_3261 JAP REF-245KBW7P
Merchant_3261 JAP,Travel,Electric,INR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,355.26,TXN Merchant_3261 JAP REF-ZOLHPCMF
Merchant_1511 RPN,Utilities,Store,GBP,FEE_52_B,COMPANY_B-384247,COMPANY_B,662.9,TXN Merchant_1511 RPN REF-F69I5E89
Merchant_2031 SBN,Utilities,Electric,EUR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,390.39,TXN Merchant_2031 SBN REF-IHHGINWZ
Merchant_2264 MPG,Retail,Electric,EUR,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,3298.47,TXN Merchant_2264 MPG REF-O13Y23VD
Merchant_2324 EHF,Utilities,Cafe,INR,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,1019.64,TXN Merchant_2324 EHF REF-TS8IDAJA
Merchant_4528 SGQ,Tech,Cafe,GBP,POS_15_B,COMPANY_B-384247,COMPANY_B,3266.93,TXN Merchant_4528 SGQ REF-V160L78W
Merchant_1032 ANS,Consulting,Electric,INR,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,250.91,TXN Merchant_1032 ANS REF-5W18EQQE
Merchant_3553 RJK,Food,Cafe,INR,BILL_4_B,COMPANY_B-708067,COMPANY_B,3917.78,TXN Merchant_3553 RJK REF-GUCYDCAM
Merchant_1080 WZC,Logistics,Airline,EUR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,1048.06,TXN Merchant_1080 WZC REF-WIMTP7RP
Merchant_4106 FYP,Tech,Cafe,INR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,4509.7,TXN Merchant_4106 FYP REF-5MKD81MR
Merchant_3367 BQN,Retail,Airline,GBP,INTEREST_93_B,COMPANY_B-505132,COMPANY_B,3458.83,TXN Merchant_3367 BQN REF-6Y2DQ2ZI
Merchant_3415 AUA,Utilities,Cafe,USD,ONLINE_59_B,COMPANY_B-776541,COMPANY_B,3736.09,TXN Merchant_3415 AUA REF-10D04S0F
Merchant_4248 DVI,Food,Hotel,INR,WITHDRAWAL_1_B,COMPANY_B-332567,COMPANY_B,539.56,TXN Merchant_4248 DVI REF-M4TBIF3X
Merchant_4528 SGQ,Tech,Cafe,GBP,POS_15_B,COMPANY_B-384247,COMPANY_B,4796.33,TXN Merchant_4528 SGQ REF-K8ZNGVWG
Merchant_6 IUP,Consulting,SaaS,USD,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,879.58,TXN Merchant_6 IUP REF-AFBH6618
Merchant_4656 TXH,Consulting,Store,EUR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,4789.34,TXN Merchant_4656 TXH REF-I7G4D69Z
Merchant_544 KVF,Logistics,Hotel,USD,WITHDRAWAL_1_B,COMPANY_B-776541,COMPANY_B,3016.9,TXN Merchant_544 KVF REF-3OTLYTC2
Merchant_2680 YZU,Consulting,Store,EUR,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,3628.89,TXN Merchant_2680 YZU REF-M2PLBTNA
Merchant_4954 WQB,Travel,Hotel,EUR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,2168.47,TXN Merchant_4954 WQB REF-R5T09Y6V
Merchant_4671 HCQ,Food,Hotel,USD,FEE_68_B,COMPANY_B-384247,COMPANY_B,2636.33,TXN Merchant_4671 HCQ REF-HD9WSIGH
Merchant_2434 PLW,Utilities,SaaS,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,1739.78,TXN Merchant_2434 PLW REF-1WAG1XO8
Merchant_400 AUQ,Consulting,Electric,GBP,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,724.83,TXN Merchant_400 AUQ REF-NC14I1SB
Merchant_1089 BMM,Retail,Cafe,USD,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,2312.52,TXN Merchant_1089 BMM REF-W1M8PFO3
Merchant_3480 KES,Retail,SaaS,INR,FEE_68_B,COMPANY_B-384247,COMPANY_B,1115.58,TXN Merchant_3480 KES REF-AQL4O3VC
Merchant_4617 OFA,Logistics,Uber,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,4216.73,TXN Merchant_4617 OFA REF-HA6IXVVR
Merchant_838 AZP,Logistics,Uber,EUR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,2004.07,TXN Merchant_838 AZP REF-OIXYOFVI
Merchant_2681 IQY,Utilities,Cafe,USD,FEE_52_B,COMPANY_B-384247,COMPANY_B,360.48,TXN Merchant_2681 IQY REF-CGODEEUE
Merchant_1202 ROA,Consulting,Uber,GBP,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,4458.52,TXN Merchant_1202 ROA REF-ZKFQDE0K
Merchant_1549 MPC,Travel,Electric,GBP,POS_15_B,COMPANY_B-384247,COMPANY_B,1574.78,TXN Merchant_1549 MPC REF-P4W7LE64
Merchant_2824 VSV,Utilities,Uber,USD,FEE_68_B,COMPANY_B-895474,COMPANY_B,4656.22,TXN Merchant_2824 VSV REF-IDL24YNF
Merchant_2437 ODU,Tech,Uber,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,2260.74,TXN Merchant_2437 ODU REF-QBUPDHAH
Merchant_4985 SGO,Logistics,SaaS,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,4138.11,TXN Merchant_4985 SGO REF-MZQ3F8CH
Merchant_6 IUP,Consulting,SaaS,USD,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,1306.76,TXN Merchant_6 IUP REF-7KT6RTQF
Merchant_1991 HLR,Travel,Airline,USD,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,1182.95,TXN Merchant_1991 HLR REF-X4ALP0H7
Merchant_4106 FYP,Tech,Cafe,INR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,3768.2,TXN Merchant_4106 FYP REF-3TV8ZNUD
Merchant_595 QCV,Logistics,SaaS,INR,POS_15_B,COMPANY_B-594378,COMPANY_B,1138.85,TXN Merchant_595 QCV REF-DF56ECGN
Merchant_4662 UJE,Tech,SaaS,EUR,WITHDRAWAL_1_B,COMPANY_B-776541,COMPANY_B,2456.76,TXN Merchant_4662 UJE REF-DMARIS0A
Merchant_1496 QKY,Tech,Electric,INR,POS_15_B,COMPANY_B-495213,COMPANY_B,4192.1,TXN Merchant_1496 QKY REF-P7QG0RBI
Merchant_1239 YJS,Travel,Electric,EUR,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,2228.0,TXN Merchant_1239 YJS REF-VZ7S4QSU
Merchant_2525 GVA,Food,Cafe,INR,BILL_4_B,COMPANY_B-594378,COMPANY_B,588.52,TXN Merchant_2525 GVA REF-IR08Z0UU
Merchant_3561 ZII,Tech,Store,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,3520.81,TXN Merchant_3561 ZII REF-KIZYNK7N
Merchant_4845 DCM,Utilities,Hotel,EUR,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,4374.36,TXN Merchant_4845 DCM REF-P3XI2HLT
Merchant_1890 PJJ,Travel,Cafe,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,3191.36,TXN Merchant_1890 PJJ REF-FEEPMHIN
Merchant_973 JZD,Tech,Store,INR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,2076.59,TXN Merchant_973 JZD REF-UKA07OLP
Merchant_4845 DCM,Utilities,Hotel,EUR,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,3323.46,TXN Merchant_4845 DCM REF-AZTH7M7Q
Merchant_1084 TVR,Travel,Store,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,1012.34,TXN Merchant_1084 TVR REF-PQ4OYBG3
Merchant_1672 TVA,Consulting,SaaS,USD,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,1718.09,TXN Merchant_1672 TVA REF-TTQ1EG2S
Merchant_2280 CIH,Food,Electric,USD,FEE_52_B,COMPANY_B-384247,COMPANY_B,3508.03,TXN Merchant_2280 CIH REF-RBAUAJ2C
Merchant_2759 OQG,Travel,Electric,GBP,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,3000.97,TXN Merchant_2759 OQG REF-IIWWW24L
Merchant_4058 TRK,Food,Cafe,GBP,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,2488.29,TXN Merchant_4058 TRK REF-93E3UFU4
Merchant_4669 NBY,Retail,SaaS,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,4794.45,TXN Merchant_4669 NBY REF-PSDUNNPK
Merchant_3697 CBM,Travel,Hotel,EUR,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,4447.96,TXN Merchant_3697 CBM REF-YKK9S6UT
Merchant_3968 BAA,Travel,Airline,USD,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,4293.29,TXN Merchant_3968 BAA REF-GUZV2VXJ
Merchant_4216 FUB,Utilities,Store,EUR,FEE_77_B,COMPANY_B-810725,COMPANY_B,1722.87,TXN Merchant_4216 FUB REF-CRYWPK3D
Merchant_595 QCV,Logistics,SaaS,INR,POS_15_B,COMPANY_B-594378,COMPANY_B,3604.11,TXN Merchant_595 QCV REF-QI57PZSD
Merchant_838 AZP,Logistics,Uber,EUR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,2959.85,TXN Merchant_838 AZP REF-6TXKA5GE
Merchant_4106 FYP,Tech,Cafe,INR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,2813.98,TXN Merchant_4106 FYP REF-B81JJZF0
Merchant_3277 FXR,Tech,SaaS,INR,WITHDRAWAL_1_B,COMPANY_B-776541,COMPANY_B,155.05,TXN Merchant_3277 FXR REF-U8M7X320
Merchant_3820 GLD,Logistics,SaaS,USD,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,3092.85,TXN Merchant_3820 GLD REF-EHZFX7FA
Merchant_603 CVS,Tech,Electric,USD,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,2521.4,TXN Merchant_603 CVS REF-ZDF0NKPC
Merchant_1084 TVR,Travel,Store,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,4287.01,TXN Merchant_1084 TVR REF-HAV6EHBE
Merchant_1534 ZEM,Food,Store,USD,POS_15_B,COMPANY_B-594378,COMPANY_B,1014.12,TXN Merchant_1534 ZEM REF-8EQ0YZ9F
Merchant_80 GTE,Tech,Store,INR,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,3272.47,TXN Merchant_80 GTE REF-HYP1CYF4
Merchant_2885 DMO,Tech,Store,EUR,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,1659.27,TXN Merchant_2885 DMO REF-Z4L6UFBZ
